GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
delaunay_n12.graph;4096;12264;.bfs;32;Unweighted_Randomized_Greedy_Parallel;URG;10.078.125;3190.25;0.267204827136334;0.2522831050228311;0.2601312785388128;312;298;303.25;11;3;6.75;307;307;296.5;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_Randomized_Greedy_Parallel;LRG;1.0;3215.75;0.26671559034572734;0.2557077625570776;0.26221053489889107;323;310;314.5;7;5;6.0;316;316;308.5;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;3215.75;0.26671559034572734;0.2557077625570776;0.26221053489889107;323;310;317.0;7;3;5.25;320;320;311.75;4
delaunay_n12.graph;4096;12264;.bfs;32;Unweighted_Triangles_Parallel;UT;10.078.125;9287.0;0.8043052837573386;0.7091487279843445;0.7572570123939987;196;189;194.25;5;3;4.0;193;193;190.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_Triangles_Parallel;LT;1.0;9351.75;0.7906881930854534;0.7116764514024788;0.7625366927592955;201;195;196.75;8;5;6.0;196;196;190.75;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_Triangles_Parallel;ET;1.0;9351.75;0.7906881930854534;0.7116764514024788;0.7625366927592955;204;193;198.0;7;3;4.75;199;199;193.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Balance_Big_Parallel;BB;1.0;2827.5;0.23303979125896934;0.22684279191128506;0.23055283757338552;345;335;342.0;8;4;5.5;341;341;336.5;4
delaunay_n12.graph;4096;12264;.bfs;32;Unweighted_Dispersion_Based_Parallel;UDB;10.078.125;2534.5;0.21118721461187215;0.20221787345075015;0.2066617742987606;103;96;99.5;6;3;4.5;100;100;95.0;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_Dispersion_Based_Parallel;LDB;10.078.125;2614.75;0.21958577951728636;0.20115786040443576;0.2132053163731246;135;96;112.75;9;4;6.25;128;128;106.5;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_Dispersion_Based_Parallel;EDB;10.078.125;2589.75;0.21289954337899544;0.20865949119373778;0.21116682974559686;125;98;108.0;6;3;4.25;122;122;103.75;4
delaunay_n12.graph;4096;12264;.bfs;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.078.125;2858.75;0.2437214611872146;0.22472276581865622;0.23310094585779517;284;253;270.75;9;5;6.75;279;279;264.0;4
delaunay_n12.graph;4096;12264;.bfs;32;Unweighted_Dispersion_Predict;UD;1.0;2327.5;0.19504240052185257;0.18232224396607957;0.18978310502283105;165330;154300;158685.0;27;13;17.75;165315;165315;158667.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_Dispersion_Predict;LD;1.0;7052.25;0.5835779517286367;0.5674331376386171;0.5750366927592955;121162;117518;119218.0;22;13;18.0;121140;121140;119200.0;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_Dispersion_Predict;ED;1.0;3150.75;0.2693248532289628;0.24975538160469668;0.256910469667319;153114;134676;147747.25;20;11;16.0;153103;153103;147731.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Unweighted_Index_With_Dispersion;UIWD;1.0;2625.25;0.2199934768427919;0.20580560991519894;0.21406148075668624;115;97;104.25;15;5;8.0;110;110;96.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_Index_With_Dispersion;LIWD;1.0;2601.5;0.21550880626223093;0.20865949119373778;0.2121249184605349;109;96;103.5;6;4;5.25;104;104;98.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_Index_With_Dispersion;EIWD;1.0;2633.75;0.2172211350293542;0.20923026744944553;0.21475456621004566;106;97;99.5;7;3;5.0;101;101;94.5;4
delaunay_n12.graph;4096;12264;.bfs;32;STC;S;1.0;2651.0;0.225293542074364;0.20931180691454665;0.2161611219830398;200;178;187.0;8;4;5.25;195;195;181.75;4
delaunay_n12.graph;4096;12264;.bfs;32;Linear_STC;LS;1.0;2661.75;0.22398891063274626;0.20156555772994128;0.2170376712328767;205;176;191.75;6;4;5.5;199;199;186.25;4
delaunay_n12.graph;4096;12264;.bfs;32;Exponentially_STC;ES;1.0;2649.75;0.225293542074364;0.20931180691454665;0.2160591976516634;202;176;184.0;10;4;7.0;193;193;177.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Hashing;H;1.0;12178.0;0.9953522504892368;0.9911937377690803;0.9929876060013046;34;14;19.25;4;2;3.25;31;31;16.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Deterministic_Greedy_Parallel;UDG;1.015.625;3110.25;0.26247553816046965;0.24967384213959556;0.2536081213307241;225;204;214.75;10;4;7.0;218;218;207.75;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Deterministic_Greedy_Parallel;LDG;1.0;3256.5;0.27128180039138944;0.25872472276581865;0.26553326810176126;224;210;217.25;8;3;5.25;219;219;212.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;3208.0;0.26663405088062625;0.25440313111545987;0.2615786040443575;220;213;216.75;7;3;5.5;217;217;211.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Randomized_Greedy_Parallel;URG;1.015.625;3903.5;0.32615786040443573;0.3065883887801696;0.31828930202217876;344;334;339.25;7;5;5.75;338;338;333.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Randomized_Greedy_Parallel;LRG;1.0;3968.75;0.3339856490541422;0.30797455968688847;0.3236097521200261;399;385;392.0;8;4;6.75;395;395;385.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;3968.75;0.3339856490541422;0.30797455968688847;0.3236097521200261;400;389;394.5;7;4;5.75;394;394;388.75;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Triangles_Parallel;UT;1.015.625;10802.25;0.9198467058056099;0.8440150032615786;0.8808096868884541;221;213;218.0;5;4;4.5;217;217;213.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Triangles_Parallel;LT;1.0;10814.0;0.9191943900848011;0.8561643835616438;0.881767775603392;226;216;220.25;7;5;5.75;221;221;214.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Triangles_Parallel;ET;1.0;10814.0;0.9191943900848011;0.8561643835616438;0.881767775603392;229;218;222.25;8;5;6.75;224;224;215.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Balance_Big_Parallel;BB;1.0;3342.5;0.27862035225048926;0.26524787997390736;0.2725456621004566;365;352;358.25;8;3;6.5;358;358;351.75;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Dispersion_Based_Parallel;UDB;1.015.625;3106.5;0.2590508806262231;0.24681996086105676;0.25330234833659493;129;99;108.25;5;3;4.0;124;124;104.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Dispersion_Based_Parallel;LDB;1.015.625;3126.5;0.25929549902152643;0.2465753424657534;0.2549331376386171;104;96;99.75;6;4;4.75;100;100;95.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Dispersion_Based_Parallel;EDB;1.015.625;3148.25;0.26761252446183953;0.24535225048923678;0.2567066210045662;112;101;105.25;6;3;4.75;107;107;100.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;1.015.625;3239.0;0.27234181343770386;0.25790932811480755;0.26410632746249185;280;264;270.75;7;4;5.75;274;274;265.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Dispersion_Predict;UD;1.0;2930.5;0.2446183953033268;0.2345890410958904;0.23895140247879973;317921;282914;302574.5;35;19;25.25;317886;317886;302549.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Dispersion_Predict;LD;1.0;7716.5;0.6353555120678408;0.6246738421395955;0.6291992824527071;256619;245604;249104.25;24;18;21.0;256601;256601;249083.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Dispersion_Predict;ED;1.0;5194.75;0.4500163078930202;0.4095727332028702;0.42357713633398564;243679;225758;236377.0;25;19;22.5;243657;243657;236354.5;4
delaunay_n12.graph;4096;12264;.bfs;64;Unweighted_Index_With_Dispersion;UIWD;1.0;3222.25;0.2672863666014351;0.25383235485975214;0.2627405414220483;136;100;111.75;34;3;11.75;102;102;100.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_Index_With_Dispersion;LIWD;1.0;3266.5;0.26948793215916506;0.2600293542074364;0.26634866275277236;111;100;104.0;8;3;5.75;105;105;98.25;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_Index_With_Dispersion;EIWD;1.0;3178.75;0.2674494455316373;0.2508969341161122;0.25919357469015003;115;101;106.75;6;3;4.5;111;111;102.25;4
delaunay_n12.graph;4096;12264;.bfs;64;STC;S;1.0;3215.75;0.267938682322244;0.2518754076973255;0.26221053489889107;239;227;232.5;6;5;5.75;233;233;226.75;4
delaunay_n12.graph;4096;12264;.bfs;64;Linear_STC;LS;1.0;3201.0;0.26924331376386174;0.253750815394651;0.2610078277886497;250;231;238.25;8;5;6.25;244;244;232.0;4
delaunay_n12.graph;4096;12264;.bfs;64;Exponentially_STC;ES;1.0;3215.75;0.267938682322244;0.2518754076973255;0.26221053489889107;250;236;241.0;8;5;6.0;245;245;235.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Hashing;H;1.0;12218.0;0.9971461187214612;0.9945368558382257;0.996249184605349;20;14;15.5;6;2;3.75;14;14;11.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;103.125;3840.25;0.3157208088714938;0.3090345727332029;0.3131319308545336;284;250;260.5;14;3;6.25;280;280;254.25;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Deterministic_Greedy_Parallel;LDG;1.0;4035.0;0.3384703196347032;0.3231409001956947;0.32901174168297453;265;258;261.25;6;4;4.5;261;261;256.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;3961.5;0.32526092628832354;0.3195531637312459;0.32301859099804303;266;261;263.25;7;3;5.0;262;262;258.25;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Randomized_Greedy_Parallel;URG;103.125;4793.0;0.39823874755381605;0.38543705153294194;0.39081865622961515;425;420;421.75;7;4;5.25;420;420;416.5;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Randomized_Greedy_Parallel;LRG;1.0;4899.0;0.4106327462491846;0.38943248532289626;0.39946183953033265;514;506;508.75;7;3;5.75;507;507;503.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;4899.0;0.4106327462491846;0.38943248532289626;0.39946183953033265;519;505;512.5;8;3;6.25;516;516;506.25;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Triangles_Parallel;UT;103.125;11358.0;0.9559686888454012;0.9021526418786693;0.9261252446183953;267;262;264.25;7;3;5.0;261;261;259.25;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Triangles_Parallel;LT;1.0;11362.75;0.9437377690802349;0.9043542074363993;0.9265125570776256;268;259;264.75;7;3;6.0;264;264;258.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Triangles_Parallel;ET;1.0;11362.75;0.9437377690802349;0.9043542074363993;0.9265125570776256;275;269;271.75;9;6;7.0;269;269;264.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Balance_Big_Parallel;BB;1.0;4150.0;0.3419765166340509;0.3332517938682322;0.3383887801696021;417;392;405.75;8;4;6.25;409;409;399.5;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Dispersion_Based_Parallel;UDB;103.125;3845.5;0.3181669928245271;0.3067514677103718;0.3135600130463144;108;106;106.75;5;3;4.0;104;104;102.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Dispersion_Based_Parallel;LDB;103.125;3914.5;0.32322243966079583;0.31523157208088715;0.31918623613829095;110;104;106.25;8;5;6.5;105;105;99.75;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Dispersion_Based_Parallel;EDB;103.125;3825.75;0.31629158512720157;0.307648401826484;0.31194960861056753;116;108;111.25;6;5;5.25;111;111;106.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Balance_Big_Dispersion_Based_Parallel;BBDB;103.125;4064.0;0.33341487279843446;0.329337899543379;0.3313763861709067;278;269;273.75;7;5;6.25;272;272;267.5;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Dispersion_Predict;UD;1.0;3976.5;0.33007175472928896;0.317351598173516;0.3242416829745597;571462;559031;567347.75;33;23;25.75;571438;571438;567322.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Dispersion_Predict;LD;1.0;8171.5;0.667726679712981;0.6643835616438356;0.6662997390737116;541720;529036;536342.0;35;15;24.0;541695;541695;536318.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Dispersion_Predict;ED;1.0;8171.5;0.667726679712981;0.6643835616438356;0.6662997390737116;530168;519384;525235.5;29;20;26.25;530139;530139;525209.25;4
delaunay_n12.graph;4096;12264;.bfs;128;Unweighted_Index_With_Dispersion;UIWD;1.0;3970.5;0.3295825179386823;0.3191454664057404;0.32375244618395305;131;111;118.75;23;4;10.25;112;112;108.5;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_Index_With_Dispersion;LIWD;1.0;3989.75;0.32860404435746904;0.3205316373124592;0.32532208088714937;127;107;113.5;6;4;5.0;121;121;108.5;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_Index_With_Dispersion;EIWD;1.0;3965.25;0.3266470971950424;0.3205316373124592;0.32332436399217224;123;112;116.0;6;5;5.5;117;117;110.5;4
delaunay_n12.graph;4096;12264;.bfs;128;STC;S;1.0;3945.25;0.3294194390084801;0.3157208088714938;0.32169357469015003;340;307;323.25;9;6;7.25;333;333;316.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Linear_STC;LS;1.0;4039.25;0.33635029354207435;0.32436399217221135;0.32935828440965426;344;312;330.0;9;3;6.0;339;339;324.0;4
delaunay_n12.graph;4096;12264;.bfs;128;Exponentially_STC;ES;1.0;3945.5;0.32950097847358123;0.3157208088714938;0.32171395955642534;342;309;322.5;10;3;6.0;339;339;316.5;4
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
delaunay_n12.graph;4096;12264;.dfs;2;Hashing;H;1.0;7542.0;0.6166014350945858;0.6125244618395304;0.6149706457925637;15;14;14.25;5;2;3.5;12;12;10.75;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Deterministic_Greedy_Parallel;UDG;100.048.828.125;974.0;0.1331539465101109;0.05740378343118069;0.0794194390084801;42;32;35.75;6;2;3.75;36;36;32.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;46;35;39.25;9;3;5.25;43;43;34.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;60;49;56.0;7;5;6.25;54;54;49.75;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Randomized_Greedy_Parallel;URG;100.048.828.125;974.0;0.1331539465101109;0.05740378343118069;0.0794194390084801;75;42;63.25;7;3;5.0;71;71;58.25;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;89;79;84.25;9;4;6.25;84;84;78.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;87;74;80.5;6;4;5.0;82;82;75.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Triangles_Parallel;UT;100.048.828.125;4431.75;0.3719015003261579;0.35339204174820615;0.36136252446183953;54;30;40.0;7;3;4.5;50;50;35.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Triangles_Parallel;LT;1.0;4434.25;0.37181996086105673;0.3532289628180039;0.3615663731245923;35;34;34.75;6;2;3.75;33;33;31.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Triangles_Parallel;ET;1.0;4432.75;0.37206457925636005;0.3532289628180039;0.3614440639269406;61;45;52.5;8;4;5.75;53;53;46.75;4
delaunay_n12.graph;4096;12264;.dfs;2;Balance_Big_Parallel;BB;1.0;1149.0;0.11260600130463144;0.05552837573385518;0.09368884540117417;182;171;175.0;6;4;5.5;176;176;169.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Dispersion_Based_Parallel;UDB;100.048.828.125;974.0;0.1331539465101109;0.05740378343118069;0.0794194390084801;101;70;86.25;13;4;7.75;88;88;78.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Dispersion_Based_Parallel;LDB;100.048.828.125;974.0;0.1331539465101109;0.05740378343118069;0.0794194390084801;93;75;84.25;8;3;5.25;85;85;79.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Dispersion_Based_Parallel;EDB;100.048.828.125;974.0;0.1331539465101109;0.05740378343118069;0.0794194390084801;104;87;94.25;7;4;5.75;98;98;88.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Balance_Big_Dispersion_Based_Parallel;BBDB;100.048.828.125;1166.0;0.11170906718851924;0.05903457273320287;0.09507501630789301;236;216;225.75;8;3;5.25;228;228;220.5;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Dispersion_Predict;UD;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;1248;1208;1222.0;8;3;5.75;1243;1243;1216.25;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Dispersion_Predict;LD;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;1226;1213;1219.75;8;5;6.75;1219;1219;1213.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Dispersion_Predict;ED;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;1243;1231;1236.75;16;7;9.75;1235;1235;1227.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Unweighted_Index_With_Dispersion;UIWD;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;94;83;87.75;7;4;5.5;88;88;82.25;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_Index_With_Dispersion;LIWD;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;113;75;88.0;8;3;5.25;105;105;82.75;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_Index_With_Dispersion;EIWD;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;93;90;91.25;10;6;7.25;87;87;84.0;4
delaunay_n12.graph;4096;12264;.dfs;2;STC;S;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;48;39;43.75;7;5;5.75;43;43;38.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Linear_STC;LS;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;56;44;48.25;5;3;4.25;53;53;44.0;4
delaunay_n12.graph;4096;12264;.dfs;2;Exponentially_STC;ES;1.0;976.0;0.1331539465101109;0.057648401826484015;0.07958251793868232;70;45;56.25;6;3;4.75;65;65;51.5;4
delaunay_n12.graph;4096;12264;.dfs;4;Hashing;H;1.0;10318.0;0.8424657534246576;0.8388780169602087;0.841324200913242;29;21;24.25;7;4;5.25;24;24;19.0;4
delaunay_n12.graph;4096;12264;.dfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;10.009.765.625;2223.5;0.1961839530332681;0.1743313763861709;0.18130300065231572;106;73;86.0;23;4;8.75;102;102;77.25;4
delaunay_n12.graph;4096;12264;.dfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;2220.75;0.19593933463796478;0.17384213959556424;0.1810787671232877;106;78;87.75;5;3;4.0;102;102;83.75;4
delaunay_n12.graph;4096;12264;.dfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;2220.75;0.19593933463796478;0.17384213959556424;0.1810787671232877;124;87;100.5;6;4;5.25;118;118;95.25;4
delaunay_n12.graph;4096;12264;.dfs;4;Unweighted_Randomized_Greedy_Parallel;URG;10.009.765.625;2223.5;0.1961839530332681;0.1743313763861709;0.18130300065231572;137;103;117.0;7;4;5.25;132;132;111.75;4
delaunay_n12.graph;4096;12264;.dfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;2220.75;0.19593933463796478;0.17384213959556424;0.1810787671232877;207;139;172.75;14;5;7.5;193;193;165.25;4
delaunay_n12.graph;4096;12264;.dfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;2220.75;0.19593933463796478;0.17384213959556424;0.1810787671232877;213;177;195.0;7;4;5.5;207;207;189.5;4
